timestamp,machine_id,temperature,vibration,pressure,run_hours,rul_hours,predicted_failure_date
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:57
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:38,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:58
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:39,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:40:59
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:40,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:40,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:40,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:00
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:41,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:01
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:42,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,3,72.0,0.45,32.0,1000,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,1,70.0,0.5,30.0,1200,226.9553142808302,2025-09-23 02:41:02
2025-09-13 15:43:43,2,68.0,0.4,28.0,1500,226.9553142808302,2025-09-23 02:41:02
